1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0007748603820800781,0.13712310791015625,0.11905884742736816,0.13936400413513184,0.17699480056762695,0.11411690711975098,1.9211969375610352,1.6299700736999512,7.109569072723389,22.14766216278076
