1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.002685070037841797,0.09148216247558594,0.10284996032714844,0.08409976959228516,0.10660791397094727,0.13931894302368164,0.10784196853637695,0.043717145919799805,0.07740998268127441,0.16355085372924805
