1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0033211708068847656,0.10201311111450195,0.09232902526855469,0.10861897468566895,0.1262679100036621,0.12040400505065918,0.06100106239318848,0.12288594245910645,0.11954808235168457,0.1524341106414795
