1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0008537769317626953,0.07159304618835449,0.1181180477142334,0.11839008331298828,0.14248180389404297,0.19627094268798828,4.58181095123291,13.786348104476929,2.1585488319396973,6.662951946258545
