1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0006949901580810547,0.007987022399902344,0.015195846557617188,0.05707216262817383,0.42159390449523926,0.03411698341369629,2.3123550415039062,3.978024959564209,10.955276012420654,1.1207189559936523
