1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0035698413848876953,0.1131441593170166,0.20640301704406738,0.014487981796264648,0.09902501106262207,0.20914196968078613,0.13940882682800293,0.09877586364746094,0.17803406715393066,0.14088892936706543
