1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0033349990844726562,0.01805400848388672,0.023931026458740234,0.07260990142822266,0.11133718490600586,0.03320503234863281,0.09257006645202637,0.15210509300231934,0.050627946853637695,0.09438109397888184
