1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0005810260772705078,0.003298044204711914,0.007216930389404297,0.012558937072753906,0.029224872589111328,0.05684685707092285,0.12633085250854492,0.288632869720459,0.6766729354858398,2.0353341102600098
