1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0009729862213134766,0.08458900451660156,0.05423688888549805,0.06914901733398438,0.12726616859436035,0.5932199954986572,1.4318909645080566,3.558901071548462,0.9127600193023682,23.142450094223022
