1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0024230480194091797,0.002933979034423828,0.0037260055541992188,0.00619196891784668,0.00875997543334961,0.010495185852050781,0.01092386245727539,0.01229095458984375,0.014293909072875977,0.01570892333984375
