1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0027570724487304688,0.0032758712768554688,0.0039000511169433594,0.0067560672760009766,0.009009122848510742,0.010514974594116211,0.011487960815429688,0.012513875961303711,0.014618873596191406,0.015931129455566406
