1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0013260841369628906,0.0031909942626953125,0.014189004898071289,0.03377509117126465,0.19703006744384766,1.8736259937286377,2.4483189582824707,26.861340045928955,22.519999027252197,32.43743181228638
