1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0012891292572021484,0.004586935043334961,0.020128965377807617,0.029965877532958984,0.12681293487548828,0.4384429454803467,1.8014590740203857,11.123574018478394,50.233566999435425,178.07664489746094
