1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0007538795471191406,0.0033349990844726562,0.006591081619262695,0.012817859649658203,0.029376983642578125,0.05634903907775879,0.12608003616333008,0.2869398593902588,0.6766219139099121,2.0407259464263916
