1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0007128715515136719,0.027580976486206055,0.05657792091369629,0.043112993240356445,0.4119091033935547,0.13650298118591309,4.571346044540405,4.440340042114258,1.7738070487976074,4.2865989208221436
