1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0009150505065917969,0.14384913444519043,0.20651006698608398,0.30556201934814453,1.043445110321045,0.5016100406646729,0.40302395820617676,5.123862028121948,12.693252086639404,15.099592924118042
