1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0010428428649902344,0.11579084396362305,0.1304609775543213,0.08974599838256836,0.12670302391052246,0.7061669826507568,3.944371223449707,3.6059818267822266,1.089669942855835,12.547774076461792
