1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0009100437164306641,0.004232168197631836,0.00734400749206543,0.012939929962158203,0.03052997589111328,0.0598759651184082,0.1276109218597412,0.28926706314086914,0.6823759078979492,2.0284788608551025
