1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0008540153503417969,0.02371692657470703,0.005315065383911133,0.019742965698242188,0.03983283042907715,0.11315083503723145,2.8930439949035645,14.627984046936035,16.373459100723267,178.029865026474
