1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.002218008041381836,0.0027849674224853516,0.0036721229553222656,0.0064580440521240234,0.008912086486816406,0.010902881622314453,0.010972023010253906,0.012267827987670898,0.014289140701293945,0.015739917755126953
