1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0023908615112304688,0.011766910552978516,0.029155969619750977,0.017019033432006836,0.0324711799621582,0.054425954818725586,0.04065704345703125,0.0415802001953125,0.0433659553527832,0.05122184753417969
