1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.000865936279296875,0.0039861202239990234,0.0074079036712646484,0.01363992691040039,0.0299990177154541,0.059832096099853516,0.1287851333618164,0.2908918857574463,0.6840498447418213,2.051259994506836
