1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0012018680572509766,0.003100872039794922,0.009356021881103516,0.07371807098388672,0.18912386894226074,1.166903018951416,4.486448049545288,6.6453070640563965,79.78742504119873,372.56197690963745
