1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0
0.0009300708770751953,0.029162883758544922,0.031203031539916992,0.03808903694152832,0.1418619155883789,2.0587410926818848,0.3585240840911865,26.880897998809814,29.332430124282837,55.798956871032715
